序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1029,920703,广厦环能,9.98,1.84,0.18,6715.0,6627140.97,2.96,9.98,9.69,9.75,9.8,1.56,1.26,33.98,1.32,1504225520.0,531091159.0,0.3,0.5,-0.2,-30.74
1030,600876,凯盛新能,7.18,1.84,0.13,31938.0,22780151.0,2.7,7.19,7.0,7.05,7.05,1.21,0.81,-2.76,2.05,4635946234.0,2840946234.0,0.0,0.28,-15.13,-27.18
1031,002190,成飞集成,25.99,1.84,0.47,294516.0,767278872.51,4.62,26.78,25.6,26.03,25.52,3.7,8.21,-79.13,2.67,9323375625.0,9323375625.0,0.0,0.15,-0.46,-29.91
1032,002562,兄弟科技,5.01,1.83,0.09,303836.0,151367183.21,2.85,5.02,4.88,4.93,4.92,1.09,3.73,29.2,1.57,5725537804.0,4076024357.0,-0.2,0.0,2.66,-21.23
1033,301221,光庭信息,28.37,1.83,0.51,22587.0,64620954.52,4.34,28.96,27.75,27.75,27.86,1.19,2.53,-63.32,1.83,3727825944.0,2534598383.0,-0.21,-0.18,-6.68,-29.0
1034,002832,比音勒芬,24.47,1.83,0.44,166421.0,408582059.12,4.87,25.19,24.02,24.4,24.03,1.78,4.3,14.24,2.57,13965202345.0,9468358618.0,-0.08,0.04,31.7,71.6
1035,920195,三祥科技,12.79,1.83,0.23,10009.0,12735746.77,3.66,12.9,12.44,12.56,12.56,1.81,1.41,19.48,1.5,1253803700.0,905007418.0,0.16,-0.08,-7.39,-41.22
1036,688067,爱威科技,23.34,1.83,0.42,11526.0,26890946.0,3.84,23.59,22.71,23.05,22.92,1.34,1.7,44.88,3.02,1587120000.0,1587120000.0,0.0,-0.21,1.04,-4.58
1037,300710,万隆光电,30.63,1.83,0.55,56857.0,172404948.75,5.62,31.12,29.43,29.73,30.08,0.71,7.62,-112.55,7.1,3047387889.0,2284385798.0,0.0,0.36,-21.2,-1.67
1038,002690,美亚光电,16.26,1.82,0.29,83164.0,134728068.46,2.82,16.4,15.95,16.03,15.97,1.52,1.95,22.77,5.57,14345041914.0,6943545556.0,-0.06,-0.25,9.42,-18.17
1039,300550,和仁科技,11.78,1.82,0.21,29866.0,35037420.24,2.33,11.84,11.57,11.67,11.57,1.03,1.14,-48.94,2.78,3092958461.0,3090086733.0,0.34,0.26,-12.55,-18.65
1040,300634,彩讯股份,19.55,1.82,0.35,130606.0,255814894.59,3.49,19.97,19.3,19.3,19.2,1.96,3.01,64.18,2.91,8821173095.0,8490046925.0,-0.05,-0.15,-19.35,-22.08
1041,601616,广电电气,3.91,1.82,0.07,196584.0,76553672.0,3.39,3.93,3.8,3.84,3.84,0.69,2.3,-58.84,1.43,3337870497.0,3337870497.0,0.0,-0.26,-2.98,1.3
1042,000619,海螺新材,5.03,1.82,0.09,56748.0,28350090.0,3.04,5.05,4.9,4.92,4.94,1.23,1.58,-34.33,0.9,2219079220.0,1810800000.0,0.4,-0.2,-6.85,-19.0
1043,300821,东岳硅材,16.78,1.82,0.3,983066.0,1671814890.45,7.04,17.58,16.42,16.66,16.48,1.54,8.19,23.48,3.77,20136000000.0,20132488785.0,0.0,0.06,-0.24,44.16
1044,300055,万邦达,6.16,1.82,0.11,169769.0,104635237.24,2.81,6.22,6.05,6.08,6.05,0.94,2.68,68.81,1.05,5154377573.0,3898351959.0,0.0,0.0,-25.06,-24.32
1045,600503,华丽家族,2.25,1.81,0.04,325138.0,73291682.0,2.71,2.28,2.22,2.22,2.21,1.24,2.03,-113.45,1.05,3605152500.0,3605152500.0,0.45,0.0,-18.77,-16.04
1046,688707,振华新材,10.67,1.81,0.19,68600.0,72979452.0,2.77,10.74,10.45,10.52,10.48,0.92,1.35,-15.57,1.42,5428257987.0,5428257987.0,0.0,0.09,-28.49,-22.96
1047,002630,*ST华西,1.69,1.81,0.03,160285.0,26900676.22,4.22,1.71,1.64,1.66,1.66,1.92,1.49,-17.47,-17.82,1995552000.0,1819350597.0,0.0,0.0,-8.65,-32.4
1048,002541,鸿路钢构,20.22,1.81,0.36,120163.0,242615765.36,5.44,20.88,19.8,20.29,19.86,1.71,2.42,15.92,1.4,13952186000.0,10032760995.0,-0.1,-0.05,5.2,25.12
1049,603225,新凤鸣,20.79,1.81,0.37,231469.0,477103208.0,5.73,21.09,19.92,20.54,20.42,1.13,1.39,12.12,1.6,34875095686.0,34689064687.0,-0.05,0.05,7.66,7.94
1050,002791,坚朗五金,15.26,1.8,0.27,31673.0,48166822.41,3.07,15.4,14.94,15.01,14.99,1.17,1.49,-42.04,1.01,5400285298.0,3240172388.0,0.0,-0.13,0.39,-28.05
1051,600792,云煤能源,3.96,1.8,0.07,208792.0,82164792.0,3.6,3.99,3.85,3.9,3.89,0.76,1.88,-8.84,1.92,4395297456.0,4395297456.0,0.0,0.0,-13.54,2.06
1052,000859,国风新材,9.05,1.8,0.16,560679.0,510591404.35,5.4,9.33,8.85,8.9,8.89,2.1,6.26,-127.46,3.02,8108585253.0,8108082978.0,0.0,0.11,-13.4,-10.57
1053,000505,京粮控股,7.34,1.8,0.13,954431.0,696199500.16,6.93,7.5,7.0,7.12,7.21,1.14,14.42,332.14,1.86,5335814842.0,4858898342.0,0.14,0.0,26.33,-13.75
1054,600988,赤峰黄金,49.09,1.8,0.87,579583.0,2805333947.0,5.33,49.3,46.73,47.8,48.22,0.66,3.48,23.6,6.82,93291184728.0,81681409546.0,0.14,0.33,52.31,58.76
1055,688400,凌云光,48.1,1.8,0.85,135339.0,654823471.0,4.53,49.35,47.21,47.54,47.25,1.8,2.96,17.43,2.92,22883557925.0,22005556782.0,0.08,-0.04,-12.45,13.71
1056,002385,大北农,3.39,1.8,0.06,1542587.0,516951993.88,3.9,3.4,3.27,3.32,3.33,1.06,4.48,-10.72,2.11,14510460961.0,11674789836.0,0.0,0.0,2.73,-15.25
1057,002849,威星智能,18.73,1.79,0.33,62111.0,116338018.7,3.64,19.06,18.39,18.4,18.4,0.88,2.84,43.22,2.97,4132475120.0,4096088836.0,-0.27,0.21,16.7,18.1
1058,688391,钜泉科技,26.23,1.79,0.46,13590.0,35597111.0,3.57,26.54,25.62,25.77,25.77,1.33,1.18,111.51,1.64,3032029046.0,3032029046.0,0.08,-0.04,-12.42,-6.42
1059,002329,皇氏集团,3.99,1.79,0.07,510454.0,202109918.7,3.83,4.01,3.86,3.91,3.92,0.63,7.84,-45.43,7.41,3321291900.0,2599470732.0,0.25,0.25,1.01,2.31
1060,920021,流金科技,6.81,1.79,0.12,158987.0,108733899.39,3.74,6.97,6.72,6.78,6.69,2.44,6.42,160.71,3.26,2104289884.0,1685847323.0,0.15,0.29,-18.35,1.49
1061,920175,东方碳素,7.96,1.79,0.14,17762.0,14018784.06,3.32,8.02,7.76,7.79,7.82,2.07,2.24,-11.53,1.53,947240000.0,631167186.0,-0.13,-0.25,-19.92,-29.68
1062,600819,耀皮玻璃,5.7,1.79,0.1,86310.0,49046057.0,3.04,5.75,5.58,5.6,5.6,1.03,1.09,81.96,1.44,5567515316.0,4498765305.0,-0.18,0.0,-10.8,-29.37
1063,002098,浔兴股份,7.41,1.79,0.13,35885.0,26604616.22,2.75,7.47,7.27,7.27,7.28,1.12,1.0,10.85,1.68,2652780000.0,2652780000.0,0.0,-0.4,5.56,-23.77
1064,603359,*ST东珠,2.28,1.79,0.04,50908.0,11536928.0,3.13,2.29,2.22,2.23,2.24,0.89,1.14,-14.17,0.74,1017098880.0,1017098880.0,0.0,-0.44,-18.57,-76.1
1065,920496,许昌智能,6.24,1.79,0.11,18310.0,11378680.51,3.1,6.31,6.12,6.17,6.13,1.75,1.26,308.47,1.83,1033188000.0,904790216.0,0.16,-0.16,-17.79,-37.54
1066,601921,浙版传媒,7.41,1.79,0.13,73668.0,54255289.0,2.2,7.43,7.27,7.28,7.28,0.85,0.33,12.75,1.13,16466666672.0,16466666672.0,0.0,0.27,4.81,-2.5
1067,000785,居然智家,2.29,1.78,0.04,533855.0,121565059.03,3.11,2.3,2.23,2.25,2.25,1.05,0.86,36.41,0.74,14259941784.0,14144704452.0,0.44,0.0,-1.72,-21.58
1068,920204,沪江材料,13.15,1.78,0.23,5430.0,7104610.85,2.71,13.24,12.89,12.92,12.92,1.59,1.09,38.83,2.48,1239884531.0,657378270.0,0.0,0.38,-9.81,-25.58
1069,600822,上海物贸,8.6,1.78,0.15,32966.0,28283065.0,2.25,8.64,8.45,8.5,8.45,1.28,0.83,204.57,3.43,4265367060.0,3406872009.0,0.0,0.12,-0.46,-19.7
1070,301077,星华新材,21.11,1.78,0.37,27600.0,58533046.45,3.47,21.47,20.75,20.8,20.74,1.64,2.89,26.64,3.04,3593929306.0,2017512338.0,-0.05,-0.19,-20.97,-17.47
1071,603096,新经典,14.98,1.77,0.26,13985.0,20849653.0,2.04,15.0,14.7,14.74,14.72,0.86,0.91,26.16,1.28,2310434668.0,2310434668.0,0.4,0.13,-0.86,-10.94
1072,002303,美盈森,5.17,1.77,0.09,472286.0,246331334.75,7.09,5.38,5.02,5.07,5.08,1.18,4.42,30.48,1.79,7916943451.0,5518269424.0,-0.39,-0.39,64.65,30.89
1073,300903,科翔股份,92.33,1.77,1.61,323557.0,3029916395.47,8.29,96.63,89.11,89.11,90.72,1.29,9.21,-302.8,22.17,40199241362.0,32442891764.0,0.2,0.23,25.19,378.64
1074,600383,金地集团,2.31,1.76,0.04,945838.0,217333554.0,3.96,2.34,2.25,2.26,2.27,1.31,2.1,-1.89,0.24,10428688051.0,10428688051.0,0.43,0.43,-11.49,-24.51
1075,600241,时代万恒,7.5,1.76,0.13,32971.0,24509852.0,2.44,7.51,7.33,7.37,7.37,0.84,1.12,-88.57,2.16,2207265863.0,2207265863.0,0.13,0.27,-0.66,-10.18
1076,002996,顺博合金,6.35,1.76,0.11,106733.0,67227192.6,2.72,6.37,6.2,6.24,6.24,1.28,2.33,10.91,1.29,4250923909.0,2910697068.0,0.0,-0.16,-2.76,-14.77
1077,000803,山高环能,7.53,1.76,0.13,117861.0,89037501.88,3.78,7.7,7.42,7.5,7.4,1.36,2.54,26.97,2.32,3511210032.0,3500611369.0,0.13,0.0,-2.21,5.31
1078,601600,中国铝业,9.82,1.76,0.17,1893931.0,1851476335.0,2.38,9.88,9.65,9.8,9.65,1.13,1.43,7.1,1.99,168461818431.0,129656797867.0,0.0,-0.1,-8.65,-18.64
1079,002209,达 意 隆,13.31,1.76,0.23,91615.0,122351448.0,4.36,13.58,13.01,13.08,13.08,0.55,5.8,11.41,2.88,2722294966.0,2100967368.0,-0.08,-0.08,7.17,-17.02
1080,605365,立达信,14.51,1.75,0.25,96581.0,140406404.0,6.66,15.07,14.12,14.22,14.26,1.27,1.92,52.19,1.95,7284206831.0,7284206831.0,-0.07,0.21,-14.5,-44.72
1081,605007,五洲特纸,15.1,1.75,0.26,57639.0,87981989.0,5.53,15.7,14.88,15.01,14.84,1.48,1.21,15.62,1.97,7183523045.0,7166114255.0,-0.07,-0.07,12.6,13.11
1082,605169,洪通燃气,12.21,1.75,0.21,99670.0,121036763.0,3.25,12.27,11.88,12.0,12.0,1.4,3.52,17.45,1.68,3453964800.0,3453964800.0,-0.16,-0.08,12.53,-5.93
1083,603817,海峡环保,5.81,1.75,0.1,113946.0,65706605.0,2.45,5.84,5.7,5.72,5.71,1.49,2.0,11.48,1.0,3312188267.0,3312188267.0,0.0,0.0,-4.13,-17.59
1084,920050,爱伦医疗,29.59,1.75,0.51,2527.0,7411431.36,2.37,29.64,28.95,29.23,29.08,1.47,1.4,15.98,1.91,2002631493.0,535657443.0,-0.07,0.24,5.0,97.53
1085,300829,金丹科技,15.12,1.75,0.26,40981.0,61905163.35,3.1,15.28,14.82,14.88,14.86,1.38,2.44,33.07,1.41,3436399618.0,2542153285.0,0.0,0.0,-12.55,-8.31
1086,920806,云星宇,10.47,1.75,0.18,23878.0,24798272.64,2.33,10.48,10.24,10.31,10.29,1.54,0.79,67.83,2.05,3148712903.0,3148712903.0,0.58,0.48,2.95,-23.46
1087,300068,ST南都,4.07,1.75,0.07,358929.0,145688983.0,3.5,4.11,3.97,3.98,4.0,1.29,4.21,-1.64,12.6,3656354907.0,3471711693.0,0.0,0.0,-8.95,-73.81
1088,002905,金逸影视,8.13,1.75,0.14,233062.0,192411385.2,10.51,8.79,7.95,8.05,7.99,4.99,6.67,-28.7,92.17,3059481600.0,2840947200.0,0.0,0.12,3.96,-28.05
1089,603499,翔港科技,12.23,1.75,0.21,39139.0,47797050.0,3.74,12.39,11.94,11.94,12.02,1.11,0.92,31.37,5.43,5181021146.0,5181021146.0,0.0,0.0,-3.78,-15.89
1090,300961,深水海纳,12.2,1.75,0.21,62970.0,76458705.0,4.25,12.47,11.96,12.02,11.99,1.01,4.11,-19.1,4.14,2162816000.0,1867896872.0,-0.16,-0.08,5.45,-14.74
1091,002404,嘉欣丝绸,5.84,1.74,0.1,68009.0,39377912.15,2.26,5.85,5.72,5.74,5.74,0.64,1.49,15.98,1.68,3270700999.0,2661796641.0,-0.17,0.17,-21.4,-12.97
1092,002561,徐家汇,7.0,1.74,0.12,48827.0,33976363.75,2.62,7.02,6.84,6.9,6.88,0.9,1.18,-58.29,1.36,2910341000.0,2901076969.0,0.0,-0.14,-0.57,-20.27
1093,603998,方盛制药,10.5,1.74,0.18,159384.0,167092521.0,5.14,10.71,10.18,10.3,10.32,1.17,3.63,11.66,2.59,4610354280.0,4610354280.0,0.0,0.19,9.95,-4.02
1094,688206,概伦电子,44.52,1.74,0.76,88285.0,394633490.0,4.57,45.3,43.3,43.4,43.76,0.82,2.02,-1666.81,7.05,22439666381.0,19436489734.0,0.13,0.04,14.24,27.93
1095,002059,云南旅游,4.68,1.74,0.08,104257.0,48609615.0,2.61,4.7,4.58,4.58,4.6,0.88,1.05,-17.0,4.98,4738194925.0,4635040391.0,0.0,0.21,6.36,-13.01
1096,600067,冠城新材,2.93,1.74,0.05,194226.0,56504836.0,3.13,2.95,2.86,2.87,2.88,1.32,1.4,-47.7,0.74,4077589405.0,4077589405.0,0.0,0.34,-2.01,-28.88
1097,002697,红旗连锁,4.69,1.74,0.08,223486.0,104203877.77,2.82,4.71,4.58,4.61,4.61,1.58,1.95,11.9,1.3,6378400000.0,5384553239.0,-0.21,0.0,1.3,-19.55
1098,600828,茂业商业,4.09,1.74,0.07,136040.0,55318034.0,3.73,4.11,3.96,4.02,4.02,1.08,0.79,-18.79,1.08,7083808613.0,7081263140.0,0.25,0.25,-17.37,-29.97
1099,300805,电声股份,8.25,1.73,0.14,98456.0,81649806.0,2.84,8.41,8.18,8.41,8.11,1.52,3.28,89.59,2.24,3501647754.0,2476886998.0,0.0,0.24,0.98,-21.58
1100,002234,民和股份,8.24,1.73,0.14,54319.0,44271652.47,2.96,8.27,8.03,8.09,8.1,0.74,1.8,-15.1,1.72,2875432147.0,2483607185.0,0.12,0.24,14.13,-4.41
1101,600327,大东方,4.11,1.73,0.07,194328.0,79351503.0,3.47,4.14,4.0,4.05,4.04,0.64,2.2,73.63,1.29,3636443819.0,3636443819.0,0.24,0.49,15.13,-16.97
1102,688348,昱能科技,32.43,1.73,0.55,13549.0,43978186.0,3.39,32.68,31.6,31.66,31.88,1.23,0.87,-20.56,1.52,5068077217.0,5068077217.0,0.06,-0.31,-16.14,-35.64
1103,002124,天邦食品,2.35,1.73,0.04,650390.0,151339797.0,3.46,2.36,2.28,2.33,2.31,0.94,3.3,-1.69,6.34,5221544505.0,4635082773.0,0.0,-0.42,-2.49,-14.23
1104,688518,联赢激光,21.17,1.73,0.36,170560.0,367057342.0,6.54,21.99,20.63,20.69,20.81,1.38,5.0,36.72,2.19,7225852261.0,7225852261.0,-0.14,-0.28,-18.89,-12.3
1105,600681,百川能源,3.52,1.73,0.06,245978.0,86250629.0,2.02,3.53,3.46,3.47,3.46,1.53,1.84,16.21,1.3,4719808931.0,4716126877.0,0.0,0.28,-5.38,-17.37
1106,920580,科创新材,11.18,1.73,0.19,13235.0,14696379.65,3.18,11.28,10.93,10.97,10.99,1.8,2.42,31.72,2.74,961480000.0,612251167.0,0.0,-0.09,-17.19,-24.31
1107,605399,晨光新材,11.17,1.73,0.19,32205.0,35817604.0,2.55,11.21,10.93,11.0,10.98,1.19,1.04,-44.75,1.7,3478017466.0,3474364876.0,-0.09,0.09,-13.48,-17.38
1108,001367,海森药业,20.7,1.72,0.35,28472.0,58551893.88,3.24,20.8,20.14,20.42,20.35,0.38,2.34,23.99,2.04,3153669840.0,2517396800.0,-0.05,0.0,5.72,-5.18
1109,000995,皇台酒业,11.21,1.72,0.19,64176.0,71465377.0,2.99,11.23,10.9,10.97,11.02,0.65,3.62,-58.09,12.95,1988743680.0,1988743680.0,0.27,0.09,-6.82,-10.39
1110,600547,山东黄金,35.49,1.72,0.6,899922.0,3144157267.0,4.99,35.79,34.05,34.5,34.89,0.68,2.49,23.09,5.01,163606398842.0,128276594385.0,0.11,0.28,24.83,-7.65
1111,603321,梅轮电梯,6.52,1.72,0.11,31094.0,20123350.0,1.87,6.52,6.4,6.41,6.41,1.14,0.9,54.71,1.57,2269119538.0,2246560338.0,0.31,0.15,2.19,-18.4
1112,920415,恒拓开源,8.88,1.72,0.15,18748.0,16545139.26,2.98,8.98,8.72,8.73,8.73,1.87,1.75,98.46,2.23,1247742005.0,951714480.0,0.0,0.11,-13.37,-36.84
1113,002575,群兴玩具,5.31,1.72,0.09,246037.0,129546629.3,3.26,5.35,5.18,5.23,5.22,1.18,4.21,-33.68,4.1,3273615000.0,3102768405.0,0.0,0.0,-10.3,-14.08
1114,600769,祥龙电业,15.35,1.72,0.26,141110.0,220706360.0,7.69,16.1,14.94,15.01,15.09,1.2,3.76,310.35,43.85,5755900020.0,5755900020.0,0.07,0.07,-1.41,27.49
1115,600743,华远控股,2.36,1.72,0.04,256385.0,60431289.0,1.72,2.37,2.33,2.34,2.32,1.08,1.09,-142.9,10.0,5536798063.0,5536798063.0,0.0,0.0,-8.17,18.0
1116,002127,南极电商,2.95,1.72,0.05,250534.0,73392553.0,2.41,2.96,2.89,2.91,2.9,0.85,1.26,70.07,1.92,7241867689.0,5884462341.0,0.0,0.34,4.24,-10.88
1117,301212,联盛化学,25.42,1.72,0.43,22876.0,57976615.0,3.6,25.58,24.68,24.8,24.99,0.5,2.44,72.15,2.02,2745360000.0,2383125000.0,0.0,0.04,-5.5,-14.87
1118,300891,惠云钛业,7.69,1.72,0.13,67586.0,51640064.12,2.25,7.71,7.54,7.54,7.56,0.91,2.03,206.33,2.51,3076064904.0,2564417867.0,-0.13,-0.13,11.61,-12.61
1119,600692,亚通股份,6.55,1.71,0.11,76486.0,49748154.0,2.48,6.56,6.4,6.45,6.44,0.86,3.0,60.68,2.33,2304054619.0,1670318886.0,0.46,0.15,0.61,-6.56
1120,300187,永清环保,4.76,1.71,0.08,80665.0,38278935.0,2.56,4.8,4.68,4.71,4.68,1.12,1.26,17.61,2.6,3073161505.0,3057719480.0,0.0,0.0,-12.66,-1.65
1121,002146,荣盛发展,1.19,1.71,0.02,1121994.0,132792877.21,3.42,1.2,1.16,1.17,1.17,1.25,2.87,-2.52,1.02,5174314983.0,4653710808.0,0.0,-0.83,-6.3,-27.44
1122,603979,金诚信,81.72,1.71,1.37,86992.0,703218670.0,5.43,82.53,78.17,80.3,80.35,1.19,1.39,15.79,4.18,50976329638.0,50976329638.0,-0.12,-0.05,14.55,8.25
1123,002875,安奈儿,13.17,1.7,0.22,37756.0,49670389.5,2.16,13.26,12.98,13.05,12.95,0.92,1.78,-342.01,4.67,2797447865.0,2797447865.0,0.0,-0.08,-32.91,-20.47
1124,600581,*ST八钢,2.39,1.7,0.04,88072.0,20930217.0,3.4,2.41,2.33,2.35,2.35,1.52,0.57,-5.35,-7.09,3663625909.0,3663625909.0,0.0,0.0,-7.0,-28.44
1125,002554,惠博普,2.99,1.7,0.05,170038.0,50683381.52,2.04,3.0,2.94,2.96,2.94,0.84,1.28,-18.78,2.17,3987823015.0,3987074852.0,0.34,0.0,-3.55,-6.27
1126,000090,天健集团,3.58,1.7,0.06,192069.0,69023849.53,3.98,3.66,3.52,3.53,3.52,1.25,1.03,-10.05,0.61,6689392654.0,6689086564.0,-0.28,-0.28,2.87,-2.19
1127,003012,东鹏控股,4.79,1.7,0.08,88258.0,42117915.0,2.76,4.82,4.69,4.73,4.71,1.22,0.78,98.04,0.75,5541939747.0,5434666715.0,-0.21,-0.21,-1.64,-24.09
1128,002968,新大正,9.58,1.7,0.16,30698.0,29296890.0,2.55,9.62,9.38,9.45,9.42,1.0,1.44,14.97,1.69,2167741161.0,2041883854.0,-0.31,-0.1,-0.62,-21.22
1129,601702,华峰铝业,16.15,1.7,0.27,110350.0,177318397.0,2.83,16.26,15.81,15.85,15.88,1.23,1.11,14.47,2.41,16126269190.0,16126269190.0,0.06,0.19,-23.46,-19.93
1130,002563,森马服饰,5.98,1.7,0.1,201337.0,119599571.0,4.08,6.03,5.79,5.87,5.88,1.2,0.91,16.81,1.46,16110659157.0,13236681939.0,0.0,-0.33,10.54,13.47
1131,300774,倍杰特,11.42,1.69,0.19,115205.0,131019546.0,7.3,11.85,11.03,11.17,11.23,1.14,5.65,-122.91,3.2,4668080997.0,2330564776.0,0.09,0.44,-14.58,-39.83
1132,600185,珠免集团,4.8,1.69,0.08,187237.0,89340611.0,2.54,4.81,4.69,4.71,4.72,1.07,0.99,129.74,160.61,9048027816.0,9048027816.0,-0.21,0.21,-7.51,-29.52
1133,603214,爱婴室,13.87,1.69,0.23,22656.0,31319130.0,2.64,13.95,13.59,13.8,13.64,0.91,1.64,22.73,1.62,1921550299.0,1921550299.0,0.0,0.07,0.14,-17.98
1134,000612,焦作万方,11.46,1.69,0.19,399650.0,453698960.99,3.11,11.52,11.17,11.3,11.27,1.34,3.35,5.55,1.69,13662605055.0,13662605055.0,0.0,0.0,0.09,7.1
1135,600602,云赛智联,18.68,1.69,0.31,368930.0,692467636.0,3.59,19.06,18.4,18.5,18.37,1.22,3.43,125.4,5.13,25548140139.0,20067979853.0,0.05,0.11,2.02,0.16
1136,002469,三维化学,6.63,1.69,0.11,235342.0,154333868.73,5.21,6.71,6.37,6.43,6.52,0.78,3.74,60.57,1.68,4301959237.0,4170169960.0,0.0,0.0,5.24,-18.65
1137,600719,大连热电,7.22,1.69,0.12,94797.0,68387295.0,3.1,7.29,7.07,7.1,7.1,1.17,2.34,29.13,8.13,2921209112.0,2921209112.0,0.0,0.14,-19.51,10.74
1138,002232,启明信息,14.45,1.69,0.24,53080.0,77043301.39,2.6,14.71,14.34,14.37,14.21,1.59,1.3,191.53,4.16,5903525175.0,5903525175.0,0.0,0.0,-3.28,-23.06
1139,300800,力合科技,10.3,1.68,0.17,28161.0,28798573.36,2.96,10.33,10.03,10.08,10.13,0.83,1.2,58.12,1.19,2438617700.0,2413075760.0,0.59,0.0,-1.44,-10.67
1140,002176,江特电机,9.06,1.68,0.15,690852.0,621118121.63,3.25,9.14,8.85,8.91,8.91,0.71,4.06,-36.2,5.28,15422390264.0,15399830864.0,-0.11,0.0,-17.41,-6.98
1141,002494,华斯股份,4.84,1.68,0.08,88196.0,42463565.0,2.1,4.85,4.75,4.75,4.76,0.85,3.08,-127.04,1.47,1826183875.0,1387968920.0,0.21,-0.21,-4.91,-10.2
1142,603334,丰倍生物,32.6,1.68,0.54,16394.0,53207256.0,2.78,32.83,31.94,31.95,32.06,0.82,5.15,28.73,2.7,4678100000.0,1037224518.0,0.0,0.03,-23.13,-21.35
1143,002543,万和电气,7.25,1.68,0.12,132839.0,95416576.71,2.95,7.25,7.04,7.09,7.13,0.65,2.01,43.86,1.16,5391100000.0,4793527457.0,0.28,0.42,3.87,-27.28
1144,600138,中青旅,7.26,1.68,0.12,105457.0,75959085.0,2.24,7.26,7.1,7.12,7.14,1.24,1.46,118.74,0.83,5255078400.0,5255078400.0,0.14,0.14,-3.2,-26.22
1145,002948,青岛银行,6.04,1.68,0.1,547428.0,328961813.57,2.02,6.06,5.94,5.96,5.94,1.54,1.55,4.86,0.8,35154942533.0,21274056326.0,0.0,0.0,15.93,40.47
1146,605178,时空科技,69.55,1.67,1.14,42788.0,299458170.0,5.09,71.48,68.0,68.4,68.41,1.21,4.32,-120.51,6.46,6891014000.0,6891014000.0,0.04,0.07,6.09,34.29
1147,001965,招商公路,9.76,1.67,0.16,128428.0,125049634.95,2.5,9.83,9.59,9.62,9.6,0.62,0.19,12.73,0.97,66320127122.0,66320127122.0,-0.2,-0.1,7.14,0.51
1148,603077,和邦生物,2.44,1.67,0.04,2685340.0,649993037.0,3.75,2.46,2.37,2.4,2.4,1.59,3.04,28.34,1.14,21549366856.0,21549366856.0,-0.41,0.0,1.67,7.96
1149,920225,利通科技,15.25,1.67,0.25,29321.0,44899271.82,3.73,15.66,15.1,15.52,15.0,1.84,3.54,20.69,2.53,1935513134.0,1262427849.0,-0.13,-0.2,-35.76,-52.27
1150,002459,晶澳科技,7.3,1.67,0.12,304211.0,221241729.84,2.79,7.34,7.14,7.18,7.18,1.23,0.92,-4.54,1.26,24160939298.0,24139456376.0,-0.14,-0.14,-15.31,-36.24
1151,002666,德联集团,4.26,1.67,0.07,124970.0,53094343.0,2.39,4.28,4.18,4.18,4.19,0.82,2.5,29.93,0.94,3356877022.0,2133381699.0,0.0,-0.23,-6.17,-22.69
1152,600128,苏豪弘业,8.53,1.67,0.14,36636.0,31101943.0,2.5,8.57,8.36,8.38,8.39,1.04,1.48,40.9,1.01,2146989911.0,2104926775.0,-0.12,-0.23,-2.4,-21.38
1153,002347,泰尔股份,6.14,1.66,0.1,167113.0,102397648.95,3.81,6.23,6.0,6.04,6.04,1.42,3.39,-78.43,2.84,3098871975.0,3029371012.0,0.0,-0.16,-9.57,-50.4
1154,002775,文科股份,3.68,1.66,0.06,87429.0,31969347.65,3.31,3.71,3.59,3.63,3.62,0.72,1.47,-50.5,94.24,2420542536.0,2183160456.0,-0.27,0.0,-3.66,-14.02
1155,301419,阿莱德,37.94,1.66,0.62,109818.0,423391363.99,8.79,39.79,36.51,36.66,37.32,0.91,9.8,97.74,6.05,5691000000.0,4253197305.0,0.0,0.0,-20.56,41.67
1156,605068,明新旭腾,17.71,1.66,0.29,34905.0,61735386.0,2.18,17.82,17.44,17.5,17.42,0.96,2.15,-30.05,1.9,2872535346.0,2872535346.0,0.28,-0.06,-20.62,-30.63
1157,000812,陕西金叶,3.68,1.66,0.06,140616.0,51534076.0,2.21,3.69,3.61,3.62,3.62,1.17,1.86,61.86,1.85,2783298768.0,2782557226.0,0.0,0.0,2.22,-23.01
1158,300837,浙矿股份,23.3,1.66,0.38,14839.0,34490979.0,2.88,23.47,22.81,23.09,22.92,0.97,1.96,66.02,1.68,2330157555.0,1761346305.0,0.09,0.09,-16.61,-30.9
1159,000910,大亚圣象,5.51,1.66,0.09,55528.0,30460268.0,2.58,5.54,5.4,5.42,5.42,1.47,1.01,-7.78,0.47,3016160225.0,3015265539.0,0.36,0.36,-12.26,-24.21
1160,000796,凯撒旅业,4.32,1.65,0.07,974871.0,417685767.63,3.53,4.34,4.19,4.25,4.25,1.31,7.33,-314.76,7.83,6928368117.0,5748921337.0,0.0,0.0,-4.85,-40.0
1161,603662,柯力传感,50.48,1.65,0.82,66101.0,339753984.0,4.05,52.47,50.46,51.16,49.66,1.93,2.35,54.24,4.92,14176291737.0,14176291737.0,-0.02,0.02,-19.32,-29.54
1162,600955,维远股份,12.94,1.65,0.21,37253.0,48124315.0,2.67,13.02,12.68,12.77,12.73,1.25,0.68,-158.86,0.94,7117000000.0,7117000000.0,-0.08,-0.08,-16.52,-19.88
