序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
136,603567,珍宝岛,6.5,9.98,0.59,1076439.0,666676552.0,15.57,6.5,5.58,5.72,5.91,1.19,11.46,-8.49,1.0,6111529366.0,6106121398.0,0.0,0.0,-1.52,-27.21
137,603619,中曼石油,23.47,9.98,2.13,161638.0,375955108.0,3.75,23.47,22.67,22.75,21.34,0.4,3.5,85.7,2.52,10851083680.0,10851083680.0,0.0,0.0,-29.86,2.44
138,603331,百达精工,10.91,9.98,0.99,86287.0,89701069.0,10.99,10.91,9.82,9.9,9.92,1.27,4.27,909.1,2.12,2205736189.0,2205736189.0,0.0,0.0,-25.93,-23.44
139,002083,孚日股份,10.47,9.98,0.95,534291.0,547465060.8,11.13,10.47,9.41,9.46,9.52,0.89,5.64,13.74,2.15,9911310456.0,9911310456.0,0.0,0.0,-5.25,-9.82
140,605299,舒华体育,12.12,9.98,1.1,97035.0,117585810.0,1.09,12.12,12.0,12.12,11.02,0.82,2.38,50.78,4.11,4940830813.0,4940830813.0,0.0,0.0,-41.53,7.35
141,002775,文科股份,3.53,9.97,0.32,250035.0,85509245.6,11.84,3.53,3.15,3.2,3.21,1.12,4.3,-44.45,-185.69,2277994154.0,2050287974.0,0.0,0.0,-3.55,-17.52
142,002566,益盛药业,6.4,9.97,0.58,168165.0,103623720.0,10.82,6.4,5.77,5.81,5.82,1.68,7.26,32.8,0.95,2118090240.0,1483458995.0,0.0,0.0,-16.01,-15.23
143,600984,建设机械,3.64,9.97,0.33,481798.0,172553852.0,10.88,3.64,3.28,3.33,3.31,1.2,3.83,-4.1,2.56,4575639887.0,4575639887.0,0.0,0.0,-8.54,-11.0
144,000595,新能股份,5.52,9.96,0.5,49371.0,27252792.0,0.0,5.52,5.52,5.52,5.02,0.22,0.43,797.41,12.99,6285383140.0,6285383140.0,0.0,0.0,-17.73,-1.25
145,603956,威派格,5.74,9.96,0.52,161037.0,90037955.0,9.58,5.74,5.24,5.26,5.22,0.93,2.83,-14.08,1.77,3271262082.0,3271262082.0,0.0,0.0,3.42,-11.15
146,002560,通达股份,5.96,9.96,0.54,562710.0,324349083.4,9.96,5.96,5.42,5.44,5.42,1.56,8.88,37.9,1.62,4382219183.0,3774754557.0,0.0,0.0,-41.11,-16.53
147,000011,深物业A,7.51,9.96,0.68,128049.0,95190065.05,10.25,7.51,6.81,6.83,6.83,1.62,2.43,-41.08,1.33,4475802981.0,3953831328.0,0.0,0.0,-10.81,-16.46
148,300049,福瑞医科,45.85,9.95,4.15,168558.0,779907677.42,17.75,48.8,41.4,41.59,41.7,1.67,7.22,95.17,6.23,12103991935.0,10710111449.0,-0.07,-0.24,-20.58,-34.74
149,600611,大众交通,4.2,9.95,0.38,927064.0,371975675.0,13.61,4.2,3.68,3.77,3.82,0.96,5.93,-14.93,1.04,9929316029.0,6565928729.0,0.0,0.0,-10.83,-22.79
150,600243,*ST海华,3.1,9.93,0.28,74742.0,21931846.0,12.41,3.1,2.75,2.82,2.82,1.23,1.7,-46.94,2.47,1360435000.0,1360435000.0,0.0,0.0,-11.68,-41.51
151,002596,海南瑞泽,2.99,9.93,0.27,571846.0,164969762.89,11.03,2.99,2.69,2.71,2.72,2.04,4.99,-265.96,6.46,3431265749.0,3428110551.0,0.0,0.0,-12.32,-44.53
152,000608,阳光股份,6.42,9.93,0.58,395447.0,247145521.69,12.16,6.42,5.71,5.73,5.84,0.9,5.3,-51.27,2.34,4814443444.0,4785644929.0,0.0,0.0,67.62,144.11
153,600468,百利电气,5.54,9.92,0.5,439886.0,235584038.0,10.52,5.54,5.01,5.01,5.04,1.89,4.04,59.01,3.0,6026053678.0,6026053678.0,0.0,0.0,-28.52,-21.75
154,300001,特锐德,37.91,9.88,3.41,381854.0,1390073197.68,9.62,37.97,34.65,34.8,34.5,1.35,3.7,139.04,4.74,40007473600.0,39092204319.0,-0.08,-0.11,21.82,48.78
155,300438,鹏辉能源,60.44,9.79,5.39,390006.0,2300324398.62,11.86,61.14,54.61,54.83,55.05,1.13,9.65,23.51,5.37,30422072678.0,24427686545.0,0.53,0.58,-12.71,13.69
156,300427,红相股份,5.97,9.74,0.53,397977.0,228548426.0,11.03,5.99,5.39,5.39,5.44,1.64,7.91,213.54,2.53,3035866179.0,3002939181.0,0.0,0.84,-47.26,-51.27
157,300246,宝莱特,17.6,9.59,1.54,226310.0,378315907.11,11.46,17.65,15.81,15.95,16.06,1.47,10.7,-159.08,4.33,4657074998.0,3722223877.0,0.0,0.69,4.45,117.28
158,600815,厦工股份,2.64,9.54,0.23,699180.0,178721333.0,10.37,2.65,2.4,2.41,2.41,1.66,3.94,-160.0,3.22,4683609427.0,4683609427.0,-0.38,-0.38,-31.96,-23.48
159,920200,振宏股份,27.07,9.37,2.32,39293.0,106361976.55,17.54,28.87,24.53,24.67,24.75,1.88,8.86,18.89,2.4,2749229200.0,1201068830.0,0.15,0.26,31.54,31.54
160,688260,昀冢科技,75.96,9.37,6.51,85960.0,675435547.0,16.57,83.34,71.83,71.83,69.45,1.4,7.16,-43.08,56.44,9115200000.0,9115200000.0,0.05,0.03,146.46,163.75
161,688309,恒誉环保,63.81,9.34,5.45,25798.0,160500976.0,10.33,64.58,58.55,59.11,58.36,0.94,3.25,29.79,6.34,5066594975.0,5066594975.0,0.39,-0.03,-5.93,166.32
162,300651,金陵体育,17.35,9.26,1.47,202510.0,347933695.47,10.58,18.19,16.51,16.99,15.88,2.89,19.59,1117.96,2.27,2449988087.0,1793595548.0,0.23,0.12,-39.53,-14.02
163,300097,智云股份,7.92,9.24,0.67,153717.0,119667020.5,11.31,8.07,7.25,7.38,7.25,1.28,5.69,-34.02,11.54,2285313378.0,2138466908.0,0.0,0.0,-24.57,9.39
164,920225,利通科技,14.08,9.15,1.18,59891.0,84124752.58,19.38,15.58,13.08,13.08,12.9,3.37,7.23,47.05,2.45,1787018028.0,1165572728.0,0.07,0.43,-49.7,-55.93
165,300464,星徽股份,5.98,9.12,0.5,167065.0,95927764.0,10.4,6.0,5.43,5.51,5.48,0.88,4.7,216.93,15.78,2794451985.0,2123753197.0,0.0,-0.17,-25.06,-5.68
166,688189,ST南新,7.08,9.09,0.59,92769.0,64562092.0,13.87,7.33,6.43,6.43,6.49,0.99,3.4,-36.46,2.52,1931632251.0,1931632251.0,-0.28,-0.14,-5.22,-11.17
167,920914,远航精密,18.06,9.06,1.5,34809.0,62030477.27,19.08,19.4,16.24,16.39,16.56,2.62,3.49,24.71,1.84,1800274980.0,1798852755.0,0.06,0.06,-32.23,-31.2
168,688511,天微电子,20.72,9.05,1.72,34867.0,69412847.0,12.58,21.2,18.81,18.81,19.0,0.92,2.61,128.76,3.37,2769805777.0,2769805777.0,0.0,0.0,-15.05,-5.13
169,002789,*ST建艺,8.81,9.03,0.73,31216.0,26823590.0,9.28,8.86,8.11,8.11,8.08,0.89,1.99,-6.62,9.25,1406283158.0,1378527562.0,0.11,-0.11,-30.13,-15.94
170,002072,凯瑞德,7.04,8.98,0.58,135074.0,91762911.08,10.68,7.07,6.38,6.38,6.46,1.09,3.68,-143.97,11.2,2588467200.0,2587423872.0,-0.14,-0.14,-5.12,-2.76
171,300965,恒宇信通,38.36,8.98,3.16,21224.0,79434469.97,12.24,39.37,35.06,35.17,35.2,2.05,3.92,-169.67,1.9,2301600000.0,2075036250.0,-0.03,-0.1,-41.47,-45.34
172,300996,普联软件,12.14,8.98,1.0,231680.0,271730751.59,10.14,12.18,11.05,11.16,11.14,1.77,6.95,204.13,3.71,4804900336.0,4044347571.0,0.08,0.08,-1.46,3.32
173,301358,湖南裕能,66.01,8.96,5.43,297361.0,1906713739.25,9.05,66.26,60.78,60.95,60.58,1.5,3.89,10.32,2.97,55958766745.0,50453395246.0,0.05,0.06,-24.07,2.66
174,300490,华自科技,11.11,8.92,0.91,253239.0,272062016.8,9.12,11.14,10.21,10.23,10.2,1.67,6.44,13.34,1.99,4429231188.0,4369036519.0,-0.09,0.18,-40.84,-7.34
175,000820,*ST节能,2.94,8.89,0.24,50400.0,14447452.0,9.63,2.96,2.7,2.7,2.7,1.93,1.7,-474.53,22.1,1900872226.0,873082618.0,1.38,0.34,-13.27,-13.27
176,003013,地铁设计,15.08,8.88,1.23,98916.0,145474622.21,10.47,15.15,13.7,13.8,13.85,1.01,2.46,24.71,2.15,6948227639.0,6069344052.0,0.07,-0.2,15.64,8.8
177,300850,新强联,24.84,8.85,2.02,213438.0,511166101.57,9.73,24.88,22.66,22.72,22.82,1.95,7.1,17.19,1.46,10285892141.0,7471504219.0,0.04,0.32,-39.25,-39.53
178,600089,特变电工,21.53,8.85,1.75,2872557.0,6017459717.0,9.71,21.7,19.78,19.92,19.78,2.42,5.69,14.99,1.55,108786624054.0,108786624054.0,0.0,-0.05,-19.06,-1.51
179,001202,炬申股份,15.32,8.81,1.24,111534.0,161779592.23,10.09,15.32,13.9,14.01,14.08,2.51,9.55,72.51,2.97,2553707805.0,1789742991.0,0.26,1.52,-7.6,-3.4
180,688565,力源科技,9.52,8.68,0.76,56883.0,52378514.0,12.9,9.73,8.6,8.6,8.76,1.28,3.8,637.97,2.89,1425429600.0,1425429600.0,0.53,0.21,-23.29,-14.7
181,600727,鲁北化工,7.36,8.55,0.58,358383.0,257404813.0,10.47,7.46,6.75,6.75,6.78,2.52,6.78,17.2,1.21,3890371874.0,3890371874.0,0.0,-0.14,-7.65,8.39
182,300894,火星人,9.55,8.52,0.75,144847.0,135926693.92,9.66,9.69,8.84,8.91,8.8,1.55,4.93,-18.23,4.0,3880001800.0,2808456465.0,0.0,0.63,-5.54,-19.0
183,920682,球冠电缆,5.89,8.47,0.46,66512.0,38099379.35,10.13,5.94,5.39,5.45,5.43,2.81,2.95,85.54,2.08,2293424640.0,1330001970.0,0.17,0.0,-17.85,-21.26
184,300774,倍杰特,9.7,8.38,0.75,121368.0,113459541.91,9.72,9.71,8.84,8.84,8.95,1.13,5.95,-33.14,2.74,3965007502.0,1979551517.0,0.31,0.31,-40.2,-48.89
185,920639,晨光电缆,6.37,8.33,0.49,61629.0,38173081.69,12.24,6.43,5.71,5.87,5.88,3.93,5.19,46.23,1.53,1284192000.0,756460649.0,0.0,0.16,-16.07,-19.16
186,301003,江苏博云,47.38,8.3,3.63,25987.0,119627881.0,9.53,47.47,43.3,44.87,43.75,0.79,3.46,64.47,4.11,4602176844.0,3560149973.0,0.17,0.06,-34.19,6.95
187,300515,三德科技,16.6,8.28,1.27,203328.0,322303182.08,13.63,16.95,14.86,15.11,15.33,2.03,10.08,25.77,3.86,3415524700.0,3349179065.0,0.0,0.73,-0.42,-13.86
188,301115,联检科技,23.98,8.26,1.83,65648.0,155959741.84,11.74,24.6,22.0,22.03,22.15,0.97,4.4,-34.22,1.79,4400925903.0,3577867557.0,0.0,-0.29,13.54,52.84
189,920725,惠丰钻石,82.26,8.24,6.26,75237.0,611406996.57,12.11,85.0,75.8,75.8,76.0,1.1,17.03,1050.16,12.49,7508281500.0,3634303148.0,0.01,0.72,164.67,144.02
190,300763,锦浪科技,62.19,8.23,4.73,209984.0,1267909927.51,9.54,62.58,57.1,57.1,57.46,1.86,6.53,101.18,2.76,24755447670.0,19999978000.0,0.05,-0.1,-38.61,-12.67
191,300423,昇辉科技,5.43,8.17,0.41,215435.0,114075801.0,8.76,5.45,5.01,5.02,5.02,1.93,6.47,-28.57,2.35,2701486305.0,1809219517.0,0.18,0.37,-29.3,-35.2
192,920857,泓禧科技,16.29,8.17,1.23,25451.0,40225669.57,8.9,16.34,15.0,15.45,15.06,0.68,3.44,-16.45,3.54,1205576506.0,1205576506.0,0.93,1.81,-29.33,-53.97
193,600929,雪天盐业,5.83,8.16,0.44,525219.0,297853680.0,10.76,5.88,5.3,5.4,5.39,1.43,3.2,160.78,1.27,9561860282.0,9561860282.0,0.0,-0.17,-15.87,3.37
194,300201,海伦哲,13.8,8.15,1.04,663460.0,893616799.24,8.23,13.95,12.9,12.99,12.76,0.8,6.61,80.96,7.51,13924801777.0,13850414367.0,0.07,0.15,18.97,102.94
195,688768,容知日新,40.33,8.12,3.03,16171.0,62204964.0,11.05,40.6,36.48,37.9,37.3,1.13,1.85,-38.86,3.36,3548584795.0,3519338931.0,-0.15,-0.05,-10.77,-6.51
196,603021,*ST华鹏,6.93,8.11,0.52,77295.0,52004597.0,10.14,6.98,6.33,6.33,6.41,0.83,2.42,-14.13,-10.73,2217240125.0,2217240125.0,0.29,0.43,-12.61,48.39
197,002545,东方铁塔,19.6,8.11,1.47,518050.0,981660110.41,10.76,19.71,17.76,18.7,18.13,2.13,4.58,15.17,2.48,24383616827.0,22151208677.0,-0.1,-0.1,-12.3,7.99
198,601616,广电电气,3.48,8.07,0.26,416670.0,141591904.0,9.32,3.5,3.2,3.21,3.22,2.28,4.88,-31.57,1.25,2970790110.0,2970790110.0,0.0,0.0,-27.8,-9.84
199,300390,天华新能,60.38,8.05,4.5,710280.0,4250253899.51,11.86,62.88,56.25,56.43,55.88,1.61,10.57,12.94,4.06,50160732579.0,40591516541.0,0.22,0.18,-33.65,10.57
200,301152,天力锂能,19.73,8.05,1.47,55302.0,106099192.69,8.16,19.78,18.29,18.35,18.26,1.25,7.79,69.29,1.93,2342740338.0,1400419754.0,0.0,-0.15,-35.82,-35.44
201,300933,中辰股份,5.91,8.04,0.44,223976.0,128738533.83,8.78,5.95,5.47,5.47,5.47,1.35,4.09,48.92,1.52,3233304583.0,3233304583.0,0.0,-0.17,-24.13,-28.71
202,002492,恒基达鑫,5.11,8.03,0.38,143025.0,70377336.0,9.51,5.13,4.68,4.73,4.73,1.3,3.6,26.36,1.28,2069550000.0,2032935445.0,0.0,0.0,-37.07,-41.53
203,001301,尚太科技,55.2,8.02,4.1,66587.0,359359850.66,9.06,55.63,51.0,51.12,51.1,1.17,2.56,27.83,2.88,20126812584.0,14356912027.0,0.0,0.18,0.97,-9.21
204,688796,百奥赛图,132.81,7.98,9.82,39070.0,502019267.0,14.62,134.98,117.0,121.0,122.99,0.92,10.12,142.63,26.01,59352579160.0,5127461809.0,0.61,1.37,29.09,152.49
205,300606,金太阳,32.07,7.98,2.37,115676.0,369018269.0,11.92,33.26,29.72,29.72,29.7,0.83,9.83,116.0,6.74,4436814780.0,3773820766.0,0.06,0.06,-8.48,37.58
206,002460,赣锋锂业,51.19,7.93,3.76,851533.0,4262069575.93,7.76,51.23,47.55,47.92,47.43,1.56,7.03,14.6,2.32,107329786541.0,62002251365.0,0.0,0.27,-39.66,-18.41
207,002812,恩捷股份,51.61,7.88,3.77,337236.0,1697844184.03,8.72,52.0,47.83,47.85,47.84,1.37,4.1,48.64,1.98,50645848714.0,42454946897.0,0.02,0.02,-33.13,-8.88
208,002719,ST麦趣,5.48,7.87,0.4,65468.0,34937846.47,9.45,5.51,5.03,5.1,5.08,1.15,4.04,-18.1,8.75,954284224.0,887060177.0,0.0,0.37,-32.6,-35.83
209,300497,富祥股份,17.55,7.87,1.28,436215.0,745346580.61,9.34,17.58,16.06,16.2,16.27,0.74,9.64,38.62,4.21,9453288792.0,7942080001.0,0.34,0.63,-4.05,16.15
210,300740,水羊股份,17.1,7.82,1.24,307621.0,507649118.17,9.39,17.15,15.66,15.72,15.86,1.05,7.93,51.56,2.76,7158805406.0,6629980519.0,-0.12,-0.29,-29.75,-27.97
211,688148,芳源股份,6.34,7.82,0.46,212667.0,130607600.0,9.18,6.38,5.84,5.84,5.88,1.07,4.17,13.16,8.41,3234497156.0,3234497156.0,0.0,0.16,-38.15,-27.71
212,000534,万泽股份,26.27,7.8,1.9,237990.0,614513753.29,8.82,26.75,24.6,25.44,24.37,1.23,4.74,43.2,7.79,13385839515.0,13201674337.0,0.04,0.08,-40.24,19.41
213,301295,美硕科技,33.46,7.8,2.42,27883.0,90698150.1,9.28,33.55,30.67,30.99,31.04,0.59,9.48,41.67,3.53,3372768000.0,983724000.0,0.0,0.51,-27.73,13.08
214,688296,和达科技,13.35,7.75,0.96,66319.0,85799043.0,10.98,13.5,12.14,12.39,12.39,1.42,6.18,-28.28,2.51,1433698686.0,1433698686.0,0.6,0.38,-5.32,0.75
215,300581,晨曦航空,9.46,7.74,0.68,269062.0,249008494.7,9.34,9.55,8.73,8.86,8.78,2.58,4.89,-122.03,5.68,5204036305.0,5204036305.0,0.0,0.11,-22.4,-42.63
216,301638,南网数字,24.85,7.72,1.78,311648.0,777061134.7,9.41,25.92,23.75,24.0,23.07,2.15,12.45,255.91,7.16,79014308216.0,6218315024.0,0.0,0.0,-7.83,32.53
217,603338,浙江鼎力,58.1,7.71,4.16,114830.0,642167032.0,10.73,58.34,52.55,53.41,53.94,1.79,2.27,16.24,2.61,29418811770.0,29418811770.0,0.0,-0.05,17.02,4.7
218,002955,鸿合科技,31.5,7.69,2.25,139746.0,437651865.78,10.36,32.18,29.15,30.71,29.25,1.24,7.14,-51.06,2.32,7454157228.0,6162875838.0,-0.88,-0.69,21.34,4.06
219,000711,ST京蓝,4.9,7.69,0.35,904142.0,431511583.6,9.89,5.0,4.55,4.56,4.55,1.1,3.8,388.94,21.85,14469318893.0,11668308677.0,0.0,-1.8,9.13,186.55
220,300919,中伟新材,41.13,7.67,2.93,251264.0,1016902659.07,9.69,41.87,38.17,38.45,38.2,1.52,2.75,19.34,1.83,42958895300.0,37621933624.0,-0.02,0.19,-32.58,-10.51
221,920169,七丰精工,18.1,7.67,1.29,39392.0,69579831.22,12.55,18.81,16.7,17.65,16.81,1.92,7.75,330.69,4.34,1462481629.0,920232707.0,0.11,0.0,-37.99,-42.26
222,300922,天秦装备,14.9,7.66,1.06,96435.0,141411004.12,10.98,15.18,13.66,13.66,13.84,1.53,7.64,2459.45,2.46,2396700462.0,1880543632.0,0.0,-0.07,-15.72,-34.27
223,688500,慧辰股份,31.21,7.62,2.21,40233.0,122573672.0,7.9,31.23,28.94,29.4,29.0,1.13,5.37,-21.51,3.21,2371406896.0,2338173240.0,0.0,0.29,-36.95,-49.47
224,920806,云星宇,10.06,7.59,0.71,57490.0,58262880.2,6.63,10.5,9.88,9.93,9.35,2.91,1.91,41.38,1.97,3025410870.0,3025410870.0,-0.2,-0.1,-14.24,-26.46
225,301120,新特电气,14.48,7.58,1.02,245970.0,348732624.38,8.99,14.68,13.47,13.47,13.46,2.31,11.17,-719.59,3.49,5402862380.0,3188480970.0,-0.07,-0.14,-28.49,-15.91
226,300055,万邦达,5.7,7.55,0.4,276479.0,153494095.25,8.49,5.75,5.3,5.3,5.3,1.19,4.37,33.14,0.97,4769472754.0,3607241261.0,-0.18,-0.18,-50.35,-29.98
227,002348,高乐股份,10.14,7.53,0.71,398056.0,401860793.0,10.82,10.37,9.35,9.51,9.43,1.39,4.41,-179.72,16.18,10070431488.0,9161824610.0,-0.69,-0.98,5.85,76.35
228,002278,神开股份,7.72,7.52,0.54,256174.0,194458941.54,6.69,7.78,7.3,7.34,7.18,2.45,7.14,-344.92,2.16,3000130296.0,2769944585.0,-0.13,0.0,-34.63,-38.92
229,688517,金冠电气,14.95,7.48,1.04,30734.0,44590689.0,7.55,14.95,13.9,13.91,13.91,1.14,2.25,35.74,2.75,2042367101.0,2042367101.0,0.2,0.4,-28.19,-1.06
230,001215,千味央厨,30.5,7.47,2.12,50883.0,149906651.31,9.8,30.58,27.8,28.1,28.38,1.19,5.25,32.78,1.59,2963393603.0,2955500081.0,-0.1,-0.13,-29.25,-20.78
231,603219,富佳股份,12.95,7.47,0.9,59562.0,74356500.0,8.55,12.99,11.96,12.05,12.05,1.09,1.06,1732.87,4.58,7270130000.0,7270130000.0,0.0,0.31,-24.18,-22.87
232,301323,新莱福,74.0,7.43,5.12,26795.0,195138615.93,6.95,74.8,70.01,71.2,68.88,1.09,3.91,48.4,3.55,7887244860.0,5073637062.0,0.0,0.54,8.52,36.58
233,002458,益生股份,9.25,7.43,0.64,998372.0,904591822.48,6.74,9.34,8.76,8.9,8.61,2.14,10.33,21.52,2.85,13238535611.0,8939066578.0,0.11,0.11,9.08,42.75
234,300848,美瑞新材,12.91,7.4,0.89,62295.0,78897378.6,8.07,12.97,12.0,12.0,12.02,1.74,2.46,50.76,3.59,5524029265.0,3267811630.0,-0.08,-0.23,-22.28,-18.14
235,000056,*ST皇庭,1.89,7.39,0.13,252393.0,47191278.0,9.09,1.93,1.77,1.78,1.76,0.81,2.79,-17.29,-0.93,2234978336.0,1708055763.0,0.53,0.53,-2.07,-5.97
236,601218,吉鑫科技,4.26,7.3,0.29,489869.0,203360935.0,7.56,4.26,3.96,3.97,3.97,1.97,5.06,15.83,1.38,4128082761.0,4128082761.0,0.0,0.0,-32.17,-15.31
237,301012,扬电科技,28.4,7.29,1.93,352131.0,964935888.9,13.03,29.0,25.55,26.0,26.47,2.1,17.88,68.04,4.73,5593668601.0,5593668601.0,0.14,0.71,-16.74,7.54
238,920496,许昌智能,6.2,7.27,0.42,61022.0,37168726.37,10.03,6.24,5.66,5.78,5.78,3.03,4.21,348.4,1.82,1026565000.0,898990278.0,0.32,0.81,-31.49,-37.94
239,603379,三美股份,62.11,7.27,4.21,157856.0,949817273.0,8.26,62.68,57.9,57.9,57.9,1.22,2.59,18.74,4.81,37916852988.0,37916852988.0,-0.56,-0.66,-0.48,4.35
240,002265,建设工业,17.58,7.26,1.19,214712.0,368324544.4,10.68,17.92,16.17,16.25,16.39,2.94,2.08,131.65,4.75,18160850355.0,18160850355.0,0.0,0.06,-20.13,-34.26
241,688717,艾罗能源,59.88,7.25,4.05,85584.0,503137340.0,9.1,60.4,55.32,55.32,55.83,1.49,8.64,35.94,2.16,9580800000.0,5930982743.0,0.08,0.15,-43.55,-2.79
242,300640,德艺文创,5.98,7.17,0.4,222646.0,128852758.62,10.04,6.03,5.47,5.51,5.58,1.1,10.09,358.91,2.31,1859740693.0,1320079797.0,-0.33,0.0,-13.83,-22.54
243,000626,远大控股,6.58,7.17,0.44,144560.0,93980175.58,7.98,6.65,6.16,6.16,6.14,1.06,2.87,14.27,1.52,3333604765.0,3314421808.0,0.15,0.15,-22.95,-17.02
244,300831,ST派瑞,14.5,7.17,0.97,100408.0,142484243.0,8.5,14.6,13.45,13.51,13.53,1.09,5.44,74.42,4.77,4640000000.0,2675021480.0,0.14,0.28,-16.09,31.58
245,002141,贤丰控股,5.54,7.16,0.37,3058658.0,1674753794.0,13.73,5.69,4.98,5.24,5.17,1.26,29.61,143.86,7.09,5722464321.0,5722464321.0,0.18,-0.18,52.2,48.53
246,002691,*ST冀凯,3.6,7.14,0.24,35989.0,12556047.4,8.93,3.62,3.32,3.36,3.36,0.98,1.07,-11.83,1.5,1224000000.0,1209525948.0,0.56,0.84,-41.46,-60.22
247,301361,众智科技,27.18,7.13,1.81,21796.0,58014284.97,7.41,27.28,25.4,25.4,25.37,1.41,3.87,38.13,2.56,3162012480.0,1531212480.0,0.0,0.07,-25.17,-16.32
248,300274,阳光电源,117.79,7.13,7.84,930068.0,10719171879.24,8.89,118.27,108.5,109.78,109.95,1.36,5.86,26.65,5.17,244203573633.0,186994943615.0,0.0,-0.05,-11.5,-30.85
249,688004,博汇科技,19.13,7.11,1.27,34103.0,62084813.0,11.37,19.35,17.32,17.9,17.86,1.51,4.26,-48.67,2.67,1532083440.0,1532083440.0,0.0,-0.36,-12.37,-17.29
250,605028,世茂能源,26.1,7.1,1.73,103430.0,269244255.0,8.45,26.81,24.75,25.82,24.37,1.9,6.46,348.22,3.27,4176000000.0,4176000000.0,-0.38,-0.99,-11.13,-9.81
251,300626,华瑞股份,27.01,7.1,1.79,88877.0,232300585.0,8.41,27.14,25.02,25.13,25.22,0.92,4.94,178.49,9.19,4861800000.0,4859140190.0,-0.04,-0.15,2.04,69.98
252,301535,浙江华远,14.35,7.09,0.95,107652.0,152024287.38,10.6,14.56,13.14,13.34,13.4,2.81,6.34,55.86,5.24,6102970593.0,2436574293.0,0.0,0.07,-24.51,-34.17
253,300854,中兰环保,14.67,7.08,0.97,90943.0,130836311.84,6.86,14.71,13.77,13.8,13.7,0.87,7.98,21.4,2.24,2051109522.0,1672104864.0,0.0,0.0,-28.99,21.95
254,300167,ST迪威迅,3.93,7.08,0.26,105375.0,40766590.0,13.08,4.04,3.56,3.6,3.67,1.34,2.98,-18.56,12.72,1636172577.0,1391554050.0,0.51,0.51,-38.4,-20.61
255,002532,天山铝业,13.22,7.04,0.87,1821552.0,2363406583.09,9.72,13.38,12.18,12.37,12.35,1.34,4.44,6.89,2.03,61191908626.0,54292655515.0,0.08,0.15,-25.44,-16.49
256,603505,金石资源,15.96,7.04,1.05,244945.0,380055470.0,8.45,16.07,14.81,14.95,14.91,1.12,2.91,54.82,7.24,13433034255.0,13433034255.0,-0.06,0.0,-10.19,-14.33
257,300467,迅游科技,31.05,7.03,2.04,53007.0,163001777.28,9.96,31.38,28.49,29.0,29.01,1.14,3.11,259.62,9.71,6309512052.0,5285387790.0,-0.06,0.03,-0.99,8.19
258,002692,远程股份,3.66,7.02,0.24,263497.0,94544823.14,8.19,3.68,3.4,3.41,3.42,1.65,3.67,-17.86,2.33,2628414360.0,2626906532.0,-0.27,-0.27,-40.39,-27.67
259,002455,百川股份,6.26,7.01,0.41,446757.0,274073455.19,8.55,6.29,5.79,5.81,5.85,1.24,6.76,60.97,1.65,4522615250.0,4136682951.0,0.16,0.16,-43.4,-12.69
260,300351,永贵电器,13.61,7.0,0.89,200697.0,268596920.24,8.41,13.65,12.58,12.7,12.72,1.21,7.62,-60.86,2.19,5293093858.0,3585114325.0,-0.07,0.15,-32.96,-24.35
261,000905,厦门港务,8.57,6.99,0.56,186655.0,155565304.94,7.99,8.58,7.94,7.97,8.01,1.48,2.52,19.34,1.45,13217578814.0,6357291106.0,0.0,0.12,-19.15,-34.08
262,603311,金海高科,25.7,6.99,1.68,103027.0,263503218.0,9.99,26.42,24.02,24.35,24.02,1.3,4.37,42.83,4.59,6062216410.0,6062216410.0,-0.23,-0.27,35.84,68.19
263,000010,*ST美丽,1.53,6.99,0.1,223053.0,33123162.0,10.49,1.56,1.41,1.42,1.43,0.94,2.55,16.24,5.98,1758968007.0,1335774100.0,0.0,0.66,-57.73,-56.66
264,000720,新能泰山,3.38,6.96,0.22,699906.0,230703563.31,8.54,3.39,3.12,3.15,3.16,1.23,5.57,-47.68,2.26,4247076710.0,4247076710.0,0.3,0.3,-27.78,3.36
265,002738,中矿资源,50.74,6.93,3.29,512687.0,2567554635.71,9.36,52.15,47.71,47.99,47.45,1.46,7.21,18.03,2.95,36608497839.0,36087710039.0,0.1,0.38,-40.21,-34.99
266,600666,奥瑞德,3.4,6.92,0.22,3023384.0,1032353803.0,11.95,3.5,3.12,3.16,3.18,2.58,12.08,-241.25,8.53,9354479140.0,8507219784.0,0.0,0.0,-43.24,1.19
267,002695,煌上煌,8.66,6.91,0.56,156938.0,131054334.71,8.77,8.71,8.0,8.13,8.1,0.87,3.07,26.56,1.76,4846013037.0,4429201027.0,-0.35,-0.46,-23.63,-25.6
268,688390,固德威,67.17,6.86,4.31,88179.0,577977628.0,11.42,68.48,61.3,62.34,62.86,1.31,3.63,40.23,5.74,16330580709.0,16330580709.0,-1.05,-1.25,-24.98,8.11
269,002694,*ST顾地,1.87,6.86,0.12,81216.0,14873235.64,10.29,1.91,1.73,1.73,1.75,1.22,1.13,-38.0,-18.96,1426968576.0,1344151372.0,0.54,0.0,-36.82,-50.27
270,301082,久盛电气,8.44,6.84,0.54,86393.0,71226084.4,7.34,8.45,7.87,7.9,7.9,1.27,3.17,-91.16,2.45,2483064255.0,2301654271.0,0.0,0.0,-34.32,-38.44
